0.13037647306919098	0.0024456740356981754	0.18118737637996674	0.1540367305278778	0.08639584481716156	0.14146660268306732	0.05334154888987541	0.12470032274723053	0.0566568560898304	-0.060147274285554886	0.014238888397812843	-0.0029086119029670954	-0.028796730563044548	-0.08196579664945602	-0.2039598524570465	0.08710531890392303	0.00027038619737140834	-0.08947064727544785	0.014716455712914467	0.048862628638744354	-0.0003466548805590719	0.0688694640994072	0.09121499210596085	-0.025548450648784637	-0.07777254283428192	-0.0028006969951093197	0.15856733918190002	0.12079957872629166	0.031845834106206894	-0.03401794284582138	-0.040929097682237625	0.09997893124818802	-0.006103356368839741	0.11703138053417206	-0.15774546563625336	-0.07517263293266296	-0.046025898307561874	0.08951321989297867	0.02575606480240822	0.02226313389837742	0.1007036492228508	0.022922201082110405	-0.01817162148654461	0.0034207128919661045	0.07313541322946548	-0.07917793840169907	-0.0029735055286437273	-0.05916784703731537	-0.014641129411756992	-0.11536508798599243	0.09390965849161148	-0.05340134724974632	-0.0020624918397516012	0.02977806329727173	0.0934142917394638	0.0722758024930954	0.013016345910727978	-0.08229731768369675	-0.06694451719522476	-0.08838797360658646	-0.01831514574587345	-0.09537076950073242	0.13137604296207428	-0.03846210241317749	-0.02102872170507908	0.04435797035694122	-0.049952179193496704	-0.07423336803913116	-0.08512190729379654	-0.08558742702007294	-0.052760474383831024	0.0929117426276207	0.07350277155637741	0.004789941944181919	-0.03844860568642616	-0.08532153069972992	-0.13647322356700897	0.24831447005271912	-0.10547452419996262	-0.02437729761004448	0.05604086443781853	0.11864359676837921	-0.10568773746490479	-0.10244351625442505	-0.01504373736679554	-0.05930590257048607	0.1009923592209816	0.1286298781633377	-0.06327199190855026	0.0456426776945591	0.050966765731573105	0.0729493796825409	0.15320152044296265	-0.048819273710250854	0.007069315295666456	0.09583143889904022	0.07184015214443207	0.07392027229070663	0.04781537503004074	0.049935854971408844	-0.02447623573243618	0.0017313509015366435	-0.06131134182214737	0.02007480524480343	-0.025029096752405167	-0.194208025932312	-0.13605201244354248	0.16392455995082855	0.3131127655506134	0.030674751847982407	0.05756847560405731	0.05159349739551544	0.039503730833530426	-0.1812986433506012	0.06717659533023834	0.051698002964258194	0.05264653265476227	-0.03133205696940422	0.09946318715810776	0.02077517658472061	0.014533037319779396	-0.016364173963665962	0.11482712626457214	0.002067870693281293	0.038281187415122986	0.07619732618331909	0.10823935270309448	0.07378549128770828
0.12895731627941132	0.016138218343257904	0.03243882209062576	0.054615478962659836	0.0687185749411583	0.1482343226671219	-0.06996410340070724	-0.05603126809000969	-0.014497725293040276	0.05631279945373535	-0.03615521639585495	0.009672020561993122	-0.018404563888907433	-0.07351192831993103	-0.12239647656679153	0.03448685631155968	0.02334221638739109	0.04934629052877426	0.021664775907993317	-0.08478616923093796	0.017029302194714546	0.0972026139497757	-0.00207046652212739	-0.027988849207758904	-0.11884734779596329	0.12445451319217682	0.09021952003240585	0.02132619358599186	0.17476820945739746	0.022901097312569618	-0.004639001563191414	0.14853131771087646	-0.1651201695203781	0.08735065162181854	-0.047400783747434616	0.0782548114657402	0.04979145899415016	-0.05382741615176201	0.08479101955890656	0.019675103947520256	-0.010029977187514305	0.06412626057863235	-0.009491764940321445	-0.022903472185134888	0.12813690304756165	-0.02897009812295437	-0.008086339570581913	0.05408757925033569	0.0918799564242363	0.018364284187555313	0.043483491986989975	0.13049449026584625	-0.06261070817708969	-0.10990997403860092	-0.006155465263873339	0.07168048620223999	-0.028763076290488243	0.0058150081895291805	-0.0858440175652504	0.11906619369983673	-0.013418984599411488	-0.14714975655078888	0.01080827135592699	-0.0644187480211258	0.0013446066295728087	0.07959358394145966	-0.14737889170646667	-0.035092927515506744	-0.012926213443279266	-0.08029745519161224	0.039641302078962326	-0.04825666546821594	0.09913839399814606	0.038542237132787704	-0.14246706664562225	-0.07384290546178818	0.06794285774230957	-0.10156500339508057	-0.036719147115945816	-0.11865241825580597	-0.06218581646680832	-0.017946884036064148	-0.2246815711259842	-0.18219919502735138	-0.03415924683213234	0.10403744876384735	0.1117953434586525	-0.09466979652643204	0.0663672611117363	0.17057918012142181	0.11159557849168777	-0.10083521902561188	-0.05216057598590851	0.10083387047052383	-0.08503556251525879	0.022602993994951248	0.1383899599313736	-0.10884436219930649	0.1141822561621666	-0.04677436500787735	-0.0007756780250929296	0.15869107842445374	-0.08976999670267105	0.030653169378638268	0.08979562669992447	-0.08636634796857834	-0.08252695947885513	0.06273708492517471	0.21293725073337555	-0.16011090576648712	0.054980285465717316	-0.16310645639896393	-0.08511676639318466	-0.1736103892326355	0.06926324218511581	-0.0016502877697348595	0.023232588544487953	-0.0735846757888794	0.08962754905223846	0.05331664904952049	-0.0804012268781662	0.08647654205560684	-0.05636448785662651	0.040524568408727646	0.12724235653877258	-0.03304607421159744	0.13154199719429016	0.038831356912851334
0.04542595520615578	-0.030433135107159615	-0.02344566397368908	0.09385811537504196	-0.016563300043344498	0.0013557731872424483	0.008442667312920094	0.08962538838386536	-0.076996348798275	0.01013458613306284	0.007933860644698143	0.1306583434343338	-0.09412062913179398	-0.04019733518362045	0.09719700366258621	0.10367204993963242	-0.0014928542077541351	-0.05868135765194893	0.023307733237743378	-0.016157904639840126	0.05014580488204956	0.1737099587917328	0.06550446897745132	-0.01905805990099907	-0.0793631300330162	0.1615157574415207	-0.022315988317131996	0.007819895632565022	0.18123772740364075	-0.07863857597112656	-0.04281182587146759	0.10617011785507202	-0.0929577574133873	0.11439213156700134	0.04278796538710594	0.07181873172521591	0.1021009236574173	-0.1020757183432579	0.11733311414718628	0.1268698275089264	0.11496894806623459	0.037529826164245605	0.08215661346912384	-0.1962578147649765	-0.005922276992350817	-0.04510754346847534	0.06157514080405235	0.051414601504802704	-0.01407196931540966	0.0023798439651727676	-0.11301128566265106	0.15624184906482697	-0.06498624384403229	-0.01382948737591505	-0.09954988211393356	-0.06359963864088058	0.11284508556127548	0.15065725147724152	-0.1427760273218155	0.15769973397254944	0.0009908225620165467	-0.16891106963157654	-0.1390603482723236	-0.06761634349822998	-0.18364796042442322	0.1325075775384903	-0.008898759260773659	-0.04944312572479248	0.04284363240003586	-0.07187340408563614	-0.04520673304796219	-0.10042749345302582	0.05812598764896393	-0.022557202726602554	0.007510210853070021	-0.00119371572509408	0.06973885744810104	-0.0381593219935894	0.04424979165196419	-0.1173756793141365	-0.11629127711057663	-0.004239220637828112	-0.058809470385313034	-0.2291463166475296	0.00388663774356246	0.05454450473189354	0.1182253360748291	-0.06800008565187454	0.056288983672857285	0.12330521643161774	0.10470763593912125	0.02530100755393505	-0.08022305369377136	0.13326354324817657	0.06909183412790298	0.003166765673086047	0.011583687737584114	-0.04218732565641403	0.13061656057834625	0.05848602578043938	0.008481595665216446	0.06269624084234238	-0.0481751523911953	0.07762736827135086	0.08638063073158264	-0.09456300735473633	-0.02613552287220955	-0.005510413087904453	0.1030125841498375	-0.14015688002109528	0.11079704761505127	-0.23822681605815887	-0.026101183146238327	0.02804589830338955	0.07618104666471481	0.09693051129579544	0.032628923654556274	-0.10728581249713898	0.06130494922399521	0.06563735008239746	-0.06228234991431236	-0.03866075351834297	-0.04850517213344574	-0.011592634953558445	0.12506680190563202	0.01270260475575924	-0.019810816273093224	0.023493940010666847
0.14456497132778168	-0.12342730909585953	0.21024592220783234	0.14204369485378265	0.012308713980019093	0.11695847660303116	0.05334164574742317	0.14241807162761688	-0.002794639440253377	-0.1508287489414215	0.0004769641673192382	0.06042703986167908	-0.0407407209277153	-0.09819532185792923	-0.22324126958847046	-0.015276458114385605	-0.11356893181800842	-0.004491797648370266	0.022464526817202568	-0.0469742976129055	-0.043634574860334396	0.05577308312058449	0.171537846326828	0.0269237719476223	-0.16572965681552887	-0.06253354251384735	0.10115163773298264	0.09407889097929001	0.0268316101282835	-0.04439843073487282	-0.061874955892562866	-0.02985481172800064	-0.11958733946084976	0.09721332043409348	-0.09667471051216125	-0.09088548272848129	-0.1015818789601326	0.06385952234268188	-0.02701912820339203	-0.10303360223770142	0.1075911819934845	-0.002808692865073681	-0.06396127492189407	-0.018020261079072952	0.030462514609098434	-0.11195137351751328	-0.05372917652130127	-0.025741081684827805	-0.025977004319429398	-0.08716146647930145	0.08214113861322403	-0.024005752056837082	-0.037756308913230896	0.10657089203596115	0.05582810938358307	-0.03267725557088852	0.11839369684457779	-0.04940266162157059	-0.08208876848220825	-0.03057008981704712	0.043073710054159164	-0.13497130572795868	0.17649689316749573	-0.04963868856430054	-0.03120346926152706	0.03180471062660217	-0.02159900777041912	-0.07423170655965805	0.028070790693163872	-0.05700850859284401	-0.10586098581552505	0.0548771508038044	0.024556366726756096	-0.06406687945127487	0.09385289996862411	-0.07794041931629181	-0.06974180042743683	0.21573057770729065	-0.027130676433444023	-0.0113711878657341	0.032719023525714874	0.16158056259155273	-0.06397451460361481	-0.06712587177753448	-0.026908257976174355	-0.05432023108005524	0.05445166677236557	0.1989414244890213	-0.04587224870920181	0.10958485305309296	-0.048582956194877625	0.03472922742366791	0.12949134409427643	-0.05849834159016609	-0.041215840727090836	0.03121699020266533	0.0187490526586771	0.031232325360178947	-0.04700176417827606	0.07378920912742615	-0.025137685239315033	-0.05736207962036133	0.03190894052386284	-0.008718105033040047	-0.10839154571294785	-0.07432390004396439	-0.049954645335674286	0.20789675414562225	0.1957608461380005	-0.0200835969299078	0.04614613950252533	0.06934826821088791	-0.0026336978189647198	-0.21422258019447327	0.07688356190919876	0.004276714287698269	-0.04962332546710968	-0.06611286103725433	-0.0035503623075783253	-0.09889435023069382	0.03625773265957832	0.045814041048288345	-0.0020976499654352665	-0.04465215653181076	0.057119227945804596	0.0815712958574295	0.13673806190490723	0.09922201931476593
0.005481336265802383	-0.040969643741846085	-0.16233211755752563	-0.040680162608623505	0.07271958887577057	0.07365649193525314	0.08033160120248795	-0.04075060412287712	-0.10398970544338226	0.03295496478676796	-0.032928574830293655	0.021934788674116135	-0.07298141717910767	-0.04756465554237366	0.0684039443731308	-0.11021078377962112	0.018283909186720848	-0.13801637291908264	-0.11307932436466217	-0.012122603133320808	0.1268419772386551	-0.061073992401361465	-0.012601460330188274	-0.05109060928225517	-0.10341569036245346	0.14519570767879486	-0.0821089819073677	-0.07181518524885178	0.1558781862258911	-0.0026044147089123726	-0.05605538561940193	-0.2055220901966095	-0.1175311803817749	0.17279955744743347	0.0615755096077919	0.013795556500554085	0.1059068888425827	0.04964976757764816	0.08775340020656586	0.13091155886650085	-0.01803075335919857	-0.004467981401830912	0.03725098818540573	0.03132040053606033	0.059708643704652786	-0.01797330193221569	-0.042072806507349014	0.01773429661989212	-0.13575926423072815	-0.001096426509320736	-0.1290781944990158	0.06962121278047562	-0.02111959271132946	-0.020575733855366707	-0.14624379575252533	-0.20505641400814056	0.0895114541053772	0.024887975305318832	-0.09967533499002457	0.07683288305997849	-0.07482894510030746	-0.12236294150352478	0.02718142792582512	-0.06316043436527252	-0.08431127667427063	0.045111384242773056	0.05065786838531494	-0.07757137715816498	-0.060447029769420624	-0.14217832684516907	0.14411553740501404	-0.13594084978103638	-0.018091697245836258	-0.013310763984918594	-0.07250533998012543	0.04194699227809906	-0.13800550997257233	-0.08456902205944061	0.008343309164047241	-0.021130675449967384	-0.05083535611629486	0.13764077425003052	0.015069003216922283	-0.00169676064979285	-0.02010144479572773	0.04999998211860657	0.04455799609422684	-0.008679728955030441	0.03096582554280758	0.125290185213089	0.0874626636505127	0.07952991873025894	0.054473720490932465	0.11378517001867294	0.016550801694393158	0.15965606272220612	-0.06079176068305969	0.046221766620874405	0.1607327163219452	-0.0035503506660461426	0.06308653950691223	-0.05093054845929146	0.002748501254245639	-0.02579428069293499	0.03258700296282768	-0.0876961499452591	0.13256628811359406	-0.18030521273612976	0.055022768676280975	0.05554020032286644	-0.05458711460232735	0.012693614698946476	0.009216011501848698	-0.007229330949485302	0.2580539286136627	0.05370648205280304	0.06955881416797638	-0.060493066906929016	0.14201846718788147	0.12617865204811096	0.032462455332279205	0.002828761236742139	-0.06637345254421234	-0.09986159950494766	-0.03640848770737648	0.11257114261388779	-0.13506434857845306	-0.11586440354585648
0.11995771527290344	0.050909265875816345	0.014253241010010242	0.05811545252799988	0.0721886083483696	0.15098467469215393	-0.05739671736955643	-0.07187268137931824	-0.00015267323760781437	0.08063803613185883	-0.022143302485346794	-0.002114706439897418	-0.01771477609872818	-0.06298139691352844	-0.1180918961763382	0.07673890143632889	0.04727679491043091	0.00965892244130373	0.020668478682637215	-0.04795460030436516	0.01367673184722662	0.08488279581069946	-0.020257676020264626	-0.06969491392374039	-0.07621996104717255	0.15310999751091003	0.11477144062519073	0.024447474628686905	0.1560981273651123	0.010902242735028267	0.018462978303432465	0.1837765872478485	-0.1155058816075325	0.08354796469211578	-0.07593250274658203	0.0858679786324501	0.06587375700473785	-0.05924981087446213	0.08289822936058044	0.07253026962280273	-0.018152687698602676	0.061527423560619354	0.006299772299826145	-0.01081135869026184	0.14099059998989105	-0.02634284645318985	0.010284150019288063	0.04722629114985466	0.1007779985666275	0.008835193701088428	0.03564389422535896	0.10815214365720749	-0.04158753156661987	-0.13657081127166748	0.010745649226009846	0.09237321466207504	-0.060641221702098846	0.0012382188579067588	-0.05777580291032791	0.06739994138479233	-0.04284190759062767	-0.1361733078956604	0.0011097415117546916	-0.04981890320777893	-0.006645353510975838	0.08283775299787521	-0.13619065284729004	-0.030526937916874886	-0.02835230529308319	-0.08017895370721817	0.05972868576645851	-0.05537170171737671	0.10498180985450745	0.05698441341519356	-0.17130491137504578	-0.08113443106412888	0.057439547032117844	-0.07095835357904434	-0.031732723116874695	-0.12423866987228394	-0.0545305460691452	-0.03125240281224251	-0.2134881168603897	-0.1611461490392685	-0.02821456827223301	0.0996057465672493	0.1077832505106926	-0.1260065734386444	0.05183687061071396	0.1329321265220642	0.12652748823165894	-0.0644635260105133	-0.019595926627516747	0.1182774156332016	-0.05956004932522774	0.012753191404044628	0.16877807676792145	-0.09423887729644775	0.14334750175476074	-0.06570649147033691	-0.0031722167041152716	0.1840018779039383	-0.10020728409290314	0.038917575031518936	0.11431967467069626	-0.10904226452112198	-0.10244785249233246	0.034445684403181076	0.23756486177444458	-0.11443804204463959	0.04026937857270241	-0.1508633941411972	-0.07302287220954895	-0.16307342052459717	0.06309045106172562	0.01181823294609785	0.048495374619960785	-0.05011165887117386	0.11512623727321625	0.07111602276563644	-0.0710928663611412	0.05400078371167183	-0.002290372271090746	0.023865224793553352	0.11307721585035324	-0.03415476903319359	0.12762488424777985	0.03856251388788223
0.12682999670505524	-0.1620653122663498	0.13169334828853607	0.013642753474414349	0.008815769106149673	0.03517146408557892	-0.0170242041349411	0.016273366287350655	-0.06902869045734406	-0.0839044377207756	-0.11163197457790375	0.035835810005664825	-0.05768567696213722	-0.15046171844005585	-0.17364799976348877	-0.05059242248535156	-0.10893366485834122	0.05952521786093712	0.0699053704738617	-0.12973615527153015	-0.011901863850653172	0.062614306807518	0.12618288397789001	0.09171738475561142	-0.21104563772678375	-0.03528916463255882	0.05816613510251045	0.06528034806251526	0.12348342686891556	0.021449357271194458	-0.06703469902276993	-0.12895934283733368	-0.22129668295383453	0.08881933987140656	-0.09713590890169144	0.0038767377845942974	-0.057824183255434036	0.02639152854681015	0.033112190663814545	-0.1950712502002716	0.0545133501291275	0.07412489503622055	-0.0714501142501831	0.024306170642375946	-0.014297578483819962	-0.10886223614215851	-0.06428384780883789	0.058692336082458496	-0.05974247679114342	-0.024947430938482285	0.07296978682279587	-0.008017242886126041	-0.06027136743068695	0.08703093230724335	-0.018427234143018723	-0.04027155786752701	0.09913700819015503	-0.029736777767539024	-0.05335693806409836	0.126602903008461	0.05905807390809059	-0.12415282428264618	0.18386699259281158	-0.05545897036790848	0.007834011688828468	-0.02995174378156662	-0.08631311357021332	-0.09700120985507965	0.02348952181637287	-0.11567260324954987	-0.10730357468128204	0.07886473834514618	0.01710047945380211	-0.04541332274675369	0.11959108710289001	-0.07985460013151169	-0.0026686289347708225	0.019566552713513374	-0.03780510276556015	0.013485248200595379	0.01891399174928665	0.1519126445055008	-0.08165246993303299	-0.11530933529138565	-0.07427865266799927	-0.013416260480880737	0.05378464609384537	0.19796572625637054	0.015449056401848793	0.1775607317686081	-0.09161712229251862	-0.06797381490468979	0.1011119931936264	-0.09716234356164932	-0.1290266066789627	0.041275206953287125	-0.06434878706932068	-0.04275153577327728	-0.08236784487962723	0.08113878220319748	-0.018621325492858887	-0.09129520505666733	-0.002061578445136547	-0.012360583059489727	-0.1257181465625763	-0.060652125626802444	0.001624618424102664	0.14410057663917542	0.12280359864234924	-0.08342970162630081	0.04111780598759651	0.0738447904586792	-0.035308532416820526	-0.196083664894104	0.10228284448385239	-0.004991271533071995	-0.04987848550081253	-0.02163158915936947	-0.03271788731217384	-0.07426825910806656	0.0036141083110123873	0.12967999279499054	-0.08138123154640198	0.005365187767893076	0.0521942563354969	0.08619781583547592	0.0797654464840889	0.03144240006804466
0.021632231771945953	-0.10252290219068527	-0.048990365117788315	0.07366027683019638	-0.07392390817403793	-0.19033755362033844	-0.007481943350285292	0.08705273270606995	-0.03279265761375427	-0.010285607539117336	0.10217923671007156	0.24189619719982147	-0.17934130132198334	0.001813245820812881	0.08013775199651718	0.11013063043355942	-0.030187556520104408	-0.042620256543159485	0.08143013715744019	-0.05466668680310249	-0.059774577617645264	0.12829670310020447	0.0061658346094191074	0.006165989674627781	-0.03839543089270592	0.06374170631170273	-0.13009099662303925	-0.03683498501777649	0.1461113542318344	-0.02512439899146557	-0.013892698101699352	-0.026162177324295044	-0.002317001111805439	0.03669094294309616	0.06937564164400101	-0.009824658744037151	0.037929657846689224	-0.0966431125998497	0.0457010418176651	-0.008925806730985641	0.2022240310907364	3.148109317407943e-05	0.17417265474796295	-0.28628551959991455	-0.08105715364217758	0.010033431462943554	0.031623777002096176	-0.0004629503528121859	-0.04379875212907791	-0.06136220693588257	-0.17353835701942444	0.0988180860877037	-0.006411495618522167	0.1130998358130455	-0.0822206437587738	-0.1227550134062767	0.1620534211397171	0.20502616465091705	0.04996033012866974	0.011984756216406822	0.1610916554927826	-0.07786308228969574	-0.14177769422531128	0.006001845467835665	-0.17805248498916626	0.07186739146709442	0.06974522769451141	-0.04944354295730591	0.09565971791744232	-0.10508275032043457	-0.12312217056751251	-0.06308779865503311	0.02495655044913292	-0.04279906675219536	0.09697388857603073	0.04886316508054733	0.1219378262758255	0.07438597828149796	0.10263063758611679	0.021234139800071716	-0.10590960085391998	-0.03359631821513176	0.08394758403301239	-0.11057684570550919	0.01768316701054573	-0.03969334438443184	0.0006725330022163689	0.06933344900608063	-0.020346572622656822	-0.03428822383284569	-0.0811273455619812	0.06386543810367584	0.013437855988740921	-0.012298752553761005	0.09185650944709778	-0.15498267114162445	-0.13806645572185516	-0.003705337643623352	0.04737294837832451	0.0992535650730133	0.05608370527625084	0.02169434167444706	-0.07204969227313995	0.026498354971408844	0.01721196249127388	0.028218265622854233	-0.018687047064304352	-0.03075016289949417	-0.00885198637843132	-0.1321536749601364	-0.005788840819150209	-0.18172210454940796	0.006347228307276964	0.09994596987962723	-0.008924998342990875	0.09100426733493805	0.04045246168971062	-0.02643045410513878	-0.03158266842365265	-0.01344986166805029	-0.0068436129949986935	-0.11715219169855118	-0.01300460658967495	-0.052287809550762177	0.012634722515940666	0.04328659549355507	-0.041214700788259506	0.005221479572355747
0.03351418301463127	-0.06829603761434555	-0.10627080500125885	-0.16556917130947113	0.023059796541929245	0.06380050629377365	-0.07919202744960785	-0.1366048902273178	0.10234076529741287	0.08246861398220062	-0.12217920273542404	0.04689963534474373	-0.16353654861450195	0.007276920601725578	0.150625079870224	-0.16713598370552063	0.013393092900514603	-0.11960963904857635	-0.03563365340232849	-0.03245800733566284	-0.02643446810543537	0.01678229682147503	0.05320055037736893	-0.04729939624667168	0.0784115195274353	-0.034100521355867386	0.05377973988652229	0.05102843418717384	0.08846818655729294	-0.10441085696220398	-0.048252616077661514	-0.14015129208564758	0.06509032100439072	-0.03477096930146217	-0.07385523617267609	0.15631550550460815	0.12280121445655823	-0.0637301430106163	-0.09374619275331497	-0.01587020792067051	-0.10462237894535065	-0.06433579325675964	0.07244719564914703	0.04498611390590668	-0.09556496888399124	-0.05647724121809006	0.13347265124320984	0.011910994537174702	-0.10056199878454208	0.08574697375297546	-0.06263411790132523	0.05017264932394028	0.0907391607761383	-0.05463211238384247	-0.08474035561084747	-0.09118841588497162	-0.04311418905854225	0.08629598468542099	0.05386153608560562	-0.14050626754760742	-0.0681876614689827	-0.050214748829603195	-0.05788317322731018	0.015674985945224762	0.0038948282599449158	0.006601797416806221	0.1198434829711914	-0.07059784233570099	-0.023697415366768837	-0.06808850169181824	0.10774393379688263	-0.10127992928028107	-0.2803857624530792	-0.10341894626617432	0.06482549756765366	0.06578944623470306	-0.07382725179195404	-0.01917632296681404	-0.06264934688806534	0.0027071377262473106	-0.04669174924492836	-0.1418759524822235	0.14291566610336304	0.11639373749494553	0.028898708522319794	0.008872011676430702	-0.2634148895740509	-0.08894143253564835	0.00323180272243917	-0.13118407130241394	-0.0018392183119431138	0.08106939494609833	0.11261509358882904	0.014941145665943623	-0.04307311773300171	-0.03719266504049301	0.017890164628624916	-0.02028927206993103	-0.1747778356075287	-0.07048391550779343	0.08972782641649246	0.021995117887854576	0.033919818699359894	0.10026241093873978	0.0895552709698677	-0.017892668023705482	0.029966255649924278	-0.013840742409229279	-0.22425632178783417	0.13239875435829163	0.0008388236165046692	0.04470963403582573	0.045187171548604965	0.12856444716453552	0.0616849847137928	0.09884413331747055	0.010042773559689522	-0.008962241001427174	-0.0451190210878849	0.03761887550354004	0.02472125180065632	0.018924182280898094	-0.012694026343524456	-0.07994648814201355	-0.05561884492635727	0.05329323187470436	0.09191221743822098	-0.08298466354608536
-0.06529580801725388	-0.04410664737224579	-0.1605944037437439	-0.07946605980396271	0.05363503098487854	0.06735571473836899	0.030129026621580124	-0.03834398463368416	-0.1294773370027542	0.05187113210558891	-0.061873648315668106	-0.044341474771499634	-0.06888357549905777	-0.01781476102769375	0.06646127253770828	-0.13749098777770996	-0.013098221272230148	-0.1075461208820343	-0.1430317461490631	0.0335245318710804	0.11993110924959183	-0.11466655135154724	-0.04811996966600418	-0.06280043721199036	-0.09145542979240417	0.07928255200386047	-0.09932005405426025	-0.07156085222959518	0.10752046853303909	-0.05179939791560173	-0.05360237509012222	-0.20318083465099335	-0.11699815839529037	0.1189022958278656	0.046955257654190063	-0.02026413381099701	0.0860782116651535	0.06446758657693863	0.08787976205348969	0.11851248890161514	-0.05457993596792221	-0.07428217679262161	0.030178582295775414	0.07928565889596939	0.08269775658845901	0.025133781135082245	-0.07048111408948898	0.05926216021180153	-0.15198031067848206	0.01733853854238987	-0.09738180786371231	0.05250447243452072	-0.020379427820444107	-0.06467463821172714	-0.12485558539628983	-0.17881760001182556	0.06016065552830696	-0.0388108491897583	-0.1013796404004097	0.0391840860247612	-0.0938715711236	-0.05553469806909561	0.021698463708162308	-0.05552619695663452	-0.04081513360142708	-0.010470408014953136	0.06079035624861717	-0.015603159554302692	-0.049311235547065735	-0.12103042751550674	0.15302316844463348	-0.1255839318037033	-0.04182519391179085	0.013248613104224205	-0.07380593568086624	0.049510277807712555	-0.18560625612735748	-0.10546786338090897	0.009264916181564331	-0.01635248214006424	0.01927291974425316	0.12091774493455887	0.02155223675072193	0.06861818581819534	-0.0520375594496727	0.03443166986107826	0.06903909146785736	0.005728716962039471	0.0170911755412817	0.1252231001853943	0.10521064698696136	0.061764732003211975	0.07713682949542999	0.11016102880239487	-0.021286193281412125	0.1545289307832718	-0.062250882387161255	0.03917557746171951	0.13655312359333038	0.0154349897056818	0.06869442015886307	-0.0944819375872612	0.022286448627710342	-0.04375601187348366	0.027787435799837112	-0.07564884424209595	0.11570185422897339	-0.2350599318742752	-0.013044909574091434	0.08499950170516968	-0.06460925191640854	0.09187723696231842	0.0012152295093983412	-0.04268272593617439	0.25350651144981384	0.01255652867257595	0.0751209408044815	-0.01839393749833107	0.14980415999889374	0.09104912728071213	0.043762076646089554	0.004364479333162308	-0.08668102324008942	-0.11308992654085159	-0.06477715075016022	0.056868765503168106	-0.1464887261390686	-0.1343810111284256
